Timestamp,Temperature,Moisture,Water_Content,SpO2,Fatigue,Drowsiness,Stress,Heart_Rate,Respiration_Rate,Systolic_BP,Diastolic_BP,Efficiency,Hour_of_Day,Hours_into_Shift
2023-04-03 05:30:00,36.92248593189022,51.33821701321657,84.75979040484012,98.55937807082412,0.2961208018983532,0.2726324514880546,0.25987007216947283,87.30777267551974,20.0,125.0,80.0,0.7526888357870021,5.5,5.5
2023-03-03 17:30:00,36.72798381243076,45.50755143623146,66.27812637502683,93.65480269456606,0.7141562208913296,0.6462763709088934,0.7199791228017579,89.45334523147613,22.711045539926616,126.0,80.0,0.36069615882879963,17.5,1.5
2023-01-26 09:30:00,37.167078202989494,46.10348794720754,59.199704628036244,87.38229565561105,0.5276305243094772,0.5645847022601928,0.6484063950459988,123.78514827022575,30.0,130.0,85.0,0.238107906682874,9.5,1.5
2023-01-06 18:30:00,37.70099187122751,41.537624026224165,57.64865292490129,89.57048919012102,0.36004708369122007,0.41273757567928143,0.5310367276273658,135.58411949829417,30.0,138.0,87.0,0.22751938914405648,18.5,2.5
2023-01-21 14:00:00,37.14101722711904,35.68368591423457,53.027493015778695,86.74275196191954,0.42721161287432236,0.46303994846743946,0.48158225649016095,132.25764363414078,30.0,130.0,87.0,0.24127588939017586,14.0,6.0
2023-02-13 10:00:00,36.48013778120002,42.49010786674818,66.86544253695004,91.57213355263326,0.34375674550558905,0.3413872787313208,0.34746556461606637,97.96869116030658,23.540387228525038,130.0,81.0,0.49730435102328074,10.0,2.0
2023-01-26 22:30:00,37.68472028432411,34.732195654150146,51.90438214615101,86.99747686564415,0.9202799876078628,0.8334491459910904,0.8724760212681397,132.38738837371304,30.0,139.0,89.0,0.12327279860349086,22.5,6.5
2023-02-19 15:00:00,37.09013534552925,59.75356710050424,78.42939628970332,95.70535654155509,0.40473206495631614,0.3840496819656786,0.4794946305065624,90.22824633434796,23.139383090867735,117.0,81.0,0.4996038830914512,15.0,7.0
2023-01-12 21:30:00,37.89576553609972,37.16279433058289,56.701582624999176,86.84191910931628,0.7700798656170179,0.7623849796344242,0.7350175210119297,130.7183106872185,30.0,147.0,90.0,0.14551751698224166,21.5,5.5
2023-01-30 21:30:00,36.83263282777516,39.38813683978516,54.00208341997346,88.67393860823623,0.8446755503916881,0.8368021690944516,0.8108295594127286,137.7396937285746,30.0,140.0,85.0,0.13033329614277883,21.5,5.5
2023-01-21 16:30:00,37.631510299548495,33.19759526732883,50.687919414970416,85.96880796849774,0.6340304904871154,0.6401018128345665,0.6208088306606614,114.50838693887954,29.028478125500264,137.0,92.0,0.19643231027482855,16.5,0.5
2023-04-06 06:30:00,36.27023515428132,64.66149809890427,88.71142300250168,97.63138265601154,0.32709994310419,0.32226175200755125,0.3112155048291586,78.58655082024706,20.0,125.0,77.0,0.7505102809577571,6.5,6.5
2023-03-22 07:30:00,36.20633656095482,58.93409036364869,90.0,98.05755627888045,0.2847774940841734,0.28858333777467654,0.24025254932660647,62.391780113443254,15.684273055966656,111.0,71.0,0.8238377665545127,7.5,7.5
2023-01-13 04:30:00,37.122339680297564,30.480100896897778,51.74932155432013,89.90035163114095,0.5740272118623373,0.5733899818140625,0.6455419311584373,132.90693866078618,30.0,143.0,96.0,0.2066753178743453,4.5,4.5
2023-03-15 11:00:00,36.26447480021798,59.0166169736235,90.0,96.6824830334263,0.34501823173192675,0.3988023331823516,0.37401301804214926,86.97274104660163,20.0,125.0,80.0,0.716488842368482,11.0,3.0
2023-03-21 14:00:00,36.94311398699217,58.31186198339091,89.57193280318027,97.17734675761673,0.2945479974827398,0.28081174525934854,0.2675137036757509,85.62498976127685,20.0,117.0,74.0,0.7671106291899172,14.0,6.0
2023-02-22 09:00:00,37.313154992424515,48.488514428790126,69.2750420168558,93.83315890835105,0.6608889156588227,0.6536493665697308,0.5903004216263382,104.54778138426065,25.0,124.0,83.0,0.39799160955389634,9.0,1.0
2023-01-29 02:30:00,36.86331434965044,46.59131662856737,56.48414342180413,85.15541250692152,0.9208005674736963,0.8621783648120671,0.8692733065169977,136.10425824228372,30.0,130.0,85.0,0.1430105090577538,2.5,2.5
2023-01-21 23:30:00,37.99932159542183,35.479761989399435,50.880564609938084,86.18535086959024,0.6030547987041635,0.6567926383192336,0.6746459747630151,131.7705066169168,30.0,136.0,88.0,0.18246866976060527,23.5,7.5
2023-01-15 01:00:00,37.37422922987749,44.6921660142107,60.0,85.7787257301492,0.7824964644461182,0.696581032262188,0.7550296897583865,126.38236496943932,30.0,137.0,87.0,0.17123756741756577,1.0,1.0
2023-02-20 06:00:00,37.252833464367455,41.47298524923421,70.26566559718567,92.89055652514772,0.44791480347418233,0.47010691598120896,0.4779936068094405,84.43477652041369,21.459700568535713,126.0,85.0,0.48157525517883804,6.0,6.0
2023-03-02 11:30:00,37.18951501426724,48.76179426510294,75.18692949559504,92.7136568079603,0.48518616724415553,0.4783684799201144,0.52502016870001,100.74989120086131,23.35030856408102,130.0,85.0,0.4433100170491908,11.5,3.5
2023-01-10 07:30:00,37.861515150320244,37.834849011245566,53.365862826145154,86.84086184095716,0.48963645208454976,0.5440115108524786,0.5998868418890578,111.669767202715,28.50429103547436,142.0,87.0,0.2405263320632422,7.5,7.5
2023-03-17 12:00:00,36.36074689385059,50.098160561348166,86.21956635304109,99.52060136154203,0.330746998794001,0.2989607534308327,0.23547921572902708,87.11984480835339,20.0,124.0,80.0,0.7510482673182229,12.0,4.0
2023-04-12 08:30:00,36.70952395089379,65.31717976550374,90.0,96.57857180288154,0.5711754181444892,0.5598953505789865,0.4469349655988418,63.05741147590425,16.27079055588948,121.0,73.0,0.6922226127476845,8.5,0.5
2023-03-22 12:30:00,36.45940894320138,61.92194132813164,90.0,98.23202766643988,0.29821281522017534,0.27283556537668513,0.29067485811482063,77.76941927700463,17.87181143703021,125.0,80.0,0.7645639736290114,12.5,4.5
2023-01-08 11:30:00,37.60536613685717,47.45718843131329,60.0,86.95930678797285,0.772942389340474,0.7451151498698779,0.7506255615741975,114.92702013548816,29.145586772355955,130.0,85.0,0.1993365781846782,11.5,3.5
2023-02-13 00:00:00,36.51369108007243,40.46046701576608,70.51799558216582,94.1882828628485,0.3569475321842724,0.4075088070595998,0.5095611756441512,94.9754604823359,24.674008084690232,122.0,79.0,0.4728008727065077,0.0,0.0
2023-04-05 15:00:00,36.54730045420016,68.7538353282971,90.0,97.58052820768877,0.5358279955626801,0.4667333097380111,0.48248916017837157,79.34102903737144,20.0,122.0,80.0,0.6733350344950007,15.0,7.0
2023-03-24 20:30:00,36.55330732845254,55.461528736176355,86.15233981025062,97.84756724591112,0.0850341271163822,0.1260737876144739,0.06702113456406741,80.66963196304366,20.0,120.0,80.0,0.8419815307313337,20.5,4.5
2023-02-05 05:00:00,37.028936316062584,42.92814750456178,57.00428686536883,89.60584295382048,0.8677741326078288,0.803124563737208,0.7752068686571401,137.622250678366,30.0,137.0,89.0,0.16331947320850876,5.0,5.0
2023-04-03 00:00:00,36.00935795494583,57.67764318374145,88.50803389430212,99.46551562913655,0.49616376517014776,0.4493635488802695,0.3789788115727691,61.296137734983816,14.857951110473048,112.0,73.0,0.7415965045765811,0.0,0.0
2023-02-02 06:00:00,36.85293586314497,34.48765959599591,54.17620110154828,87.45231537332002,0.7374403508867717,0.7518432856538985,0.7073992812181299,130.4416271183943,30.0,147.0,97.0,0.17742304608899584,6.0,6.0
2023-01-26 23:30:00,36.842649788373116,38.58298983916644,48.953298128061554,89.6706612154075,0.8560765385135016,0.8632593694979269,0.8673224406086064,138.0774929266612,30.0,141.0,92.0,0.12479381965486981,23.5,7.5
2023-02-11 08:30:00,36.44948215216374,42.89335330117089,76.18042593826998,91.66422984582628,0.41749838545105017,0.44927654182113147,0.46636031232687075,103.85640108844584,25.0,130.0,85.0,0.4648163464009707,8.5,0.5
2023-01-07 03:00:00,36.981560689908754,43.59266364790287,54.227822301966185,88.26687086561623,0.6772041761295492,0.6288338921304855,0.7215086539092523,117.03351523283871,29.082404753593057,136.0,86.0,0.20201274026592725,3.0,3.0
2023-02-02 05:30:00,37.585439014004,34.765793411061836,52.866795333519,88.47590269796112,0.6066664871518893,0.5921461622426769,0.6255048373796617,110.41959085619449,27.207963107027435,131.0,85.0,0.23529403929878248,5.5,5.5
2023-02-11 22:00:00,37.48026970894963,56.45836780868311,77.19282467664186,90.71931755129022,0.7724905322418633,0.725261683662149,0.693195033945366,97.7511540607196,25.0,129.0,82.0,0.33762163472193935,22.0,6.0
2023-01-13 06:00:00,37.00058171418362,31.968483782027374,50.61420969887536,87.94185919873715,0.8011471310470344,0.8264749448016082,0.8242706189310267,125.78370835336331,30.0,134.0,86.0,0.1732201132166103,6.0,6.0
2023-03-11 08:30:00,36.49925959923903,57.06405430119865,80.0,93.78834601902577,0.21712037874972925,0.32363292127621307,0.23825322111235925,92.26147995551351,23.819819781980318,126.0,82.0,0.563360886562456,8.5,0.5
2023-02-20 01:30:00,36.948889993194754,55.92216084187437,76.97743359606422,92.14545966663019,0.4363995557662171,0.45312041749660414,0.48492170225623676,87.97560692361226,21.85648793025736,128.0,82.0,0.46713245435260525,1.5,1.5
2023-02-14 08:30:00,36.66329145131641,45.88278489897453,72.40518530210706,93.4929261965116,0.3745665277262406,0.3885694745075502,0.45623648155681684,106.10899504400223,25.0,130.0,84.0,0.47466878993552,8.5,0.5
2023-04-04 07:00:00,36.49701624079305,55.76821476526131,90.0,97.37603516566709,0.5012449729698618,0.44427179879987055,0.38220709374973916,81.40381843230044,19.317978810632397,113.0,71.0,0.7168193040823105,7.0,7.0
2023-03-15 02:00:00,36.88844458816654,63.75643058811973,90.0,96.92943927321352,0.24651766457995625,0.23859576543268707,0.25821004539958314,68.0450795636281,17.281077236727985,123.0,80.0,0.7951311818709672,2.0,2.0
2023-02-20 05:00:00,37.396768472502266,48.321522803564925,73.78072219985678,95.46615825260757,0.6288665676207325,0.6068115731783478,0.6495517038189625,95.4476459103642,24.517342313573128,129.0,80.0,0.4061246683172066,5.0,5.0
2023-02-26 15:30:00,37.50092183964917,41.47454168894773,72.4736873793156,90.90885572045883,0.5619420201871751,0.5830644035251624,0.4492802746942393,100.47070043202577,25.0,119.0,81.0,0.4292922744936074,15.5,7.5
2023-04-07 19:30:00,36.2660505809742,67.40811787335386,90.0,96.25004081423583,0.2656593015875905,0.2557845645465883,0.2839072266797299,66.14933255866904,16.47403411153024,113.0,76.0,0.8011150981661437,19.5,3.5
2023-01-09 20:30:00,37.57550609317574,39.03478951962887,56.73493624391914,88.13332596257014,0.4490437596522505,0.4674915768975163,0.5366319373179771,137.86422726184946,30.0,137.0,89.0,0.21215583675454117,20.5,4.5
2023-02-23 19:00:00,36.515734528490256,43.10805699658178,69.2797473609017,90.86479483773208,0.717859251043069,0.6681430263445368,0.6874659960306505,99.19252536400765,24.952375111850742,124.0,75.0,0.34949151511817994,19.0,3.0
2023-01-22 23:00:00,38.192681021142,36.85859325518392,51.11569572894409,88.02988669820667,0.9065283102394227,0.8747365584754968,0.8783559146978324,129.3170917830741,30.0,138.0,90.0,0.12666306798738364,23.0,7.0
2023-04-07 20:30:00,37.135336314440835,66.16727021858242,90.0,98.52498332046609,0.4689873700809899,0.4082507964150802,0.4180595725524099,73.28417180564122,16.732735697499784,121.0,80.0,0.7085247122596783,20.5,4.5
2023-04-07 23:30:00,36.79094633001464,64.39293553454095,90.0,98.01021564933599,0.32852779127738846,0.333712549101699,0.25441610962755723,63.51058162070179,14.171805289543386,119.0,76.0,0.7832643018094572,23.5,7.5
2023-01-12 14:00:00,36.96690764034793,31.96015369561482,54.26971820249817,85.05561491327457,0.7937979310061363,0.7630796795942845,0.7549423351597121,122.76082614022549,30.0,139.0,89.0,0.16672192842779993,14.0,6.0
2023-04-03 16:00:00,36.59151432067462,52.08678339185107,85.19175201124247,97.65825202002415,0.379667141309346,0.3936881486149008,0.3107929402996814,80.92643436411578,20.0,125.0,80.0,0.7180757655539843,16.0,0.0
2023-02-12 19:00:00,37.697587784636276,42.55737154327027,65.00238506098705,91.31949750670859,0.48895131055149765,0.47068935701067705,0.5077865463255212,95.86585303258224,23.50767549672903,130.0,85.0,0.4160851691426127,19.0,3.0
2023-04-11 04:30:00,37.06843153879542,62.60252786477665,90.0,99.00551212981243,0.3562498593740917,0.3100872542826452,0.31676907819549144,89.9976390808317,20.0,125.0,80.0,0.7319147610253341,4.5,4.5
2023-02-21 10:30:00,36.296027985324535,51.469173222442485,74.9601451989396,90.674375789269,0.38305288549798855,0.3836741501176741,0.45368125488355027,87.90269197221973,20.932362697120123,130.0,85.0,0.49218404562100837,10.5,2.5
2023-04-11 03:30:00,36.34950366564143,60.574993205930554,90.0,97.79785649583128,0.5495411357422229,0.5186117344155411,0.4210789778275068,63.008003827818754,15.960098177165433,113.0,71.0,0.7181553168749456,3.5,3.5
2023-01-08 09:30:00,37.718105854985325,41.5698501645866,55.84295729472856,85.89094567214921,0.6925136671321267,0.721931362505368,0.7001481121943208,126.73834591126909,30.0,141.0,88.0,0.193130703006136,9.5,1.5
2023-01-25 20:30:00,37.673316082300744,40.55175946544331,57.35073545808582,85.51480186292915,0.8227582139120411,0.723667880618048,0.8116167364085032,114.66956032572922,29.475966487422887,130.0,90.0,0.16467714154155766,20.5,4.5
2023-02-05 18:00:00,37.580975282503886,45.86067492692905,70.18528889874665,95.1880836136169,0.5591708606779695,0.5276010055226853,0.5500662940790804,109.91520267696826,25.0,130.0,85.0,0.38970110856536166,18.0,2.0
2023-03-13 04:00:00,36.45795329777588,57.1969007947251,89.4609646624728,98.4927802739961,0.5743088355104101,0.5027445874331891,0.5129750521688834,66.34557295890576,17.48303814258118,110.0,72.0,0.7048422728108144,4.0,4.0
2023-02-24 06:00:00,37.373875928827914,54.805382249642236,79.89115775736627,91.65054704573889,0.5843143663471243,0.5471361694415692,0.5605981122381387,95.38770262979048,24.45469394535485,125.0,84.0,0.43915325580201275,6.0,6.0
2023-03-29 19:00:00,37.07428894728054,56.17755916797425,87.19121415968057,96.08187555560922,0.2217458334964633,0.23040951138613877,0.2718446226085609,80.25267560580288,19.15684075686958,120.0,80.0,0.7765353618057926,19.0,3.0
2023-02-28 22:00:00,37.53776102110869,45.718443097009626,72.87512941416185,93.09678391442276,0.36785098250214043,0.4071667539533036,0.5299790222762982,105.010899913936,25.0,130.0,85.0,0.4382641468014727,22.0,6.0
2023-02-05 12:00:00,37.3145370285086,44.88839122351794,70.72172503393435,95.73683389518466,0.5315768917744287,0.49396912811293614,0.5502200800709501,90.16866733091089,22.2809743540277,128.0,83.0,0.4466140112353,12.0,4.0
2023-03-01 15:30:00,36.38803032061004,43.73585694234743,75.28154194591659,93.03336313171816,0.6964261676643672,0.6270733763021368,0.6957390109959013,92.24228940590592,24.4530710978783,129.0,83.0,0.3739494335545014,15.5,7.5
2023-02-24 13:00:00,36.63172844538009,44.49243405556856,68.76636143203879,95.08147418335807,0.5709557218146544,0.5257331445388574,0.5190268406483717,97.08423436961567,23.41748868538743,130.0,85.0,0.42307659558735616,13.0,5.0
2023-02-20 00:00:00,36.5224173647303,52.589778986464694,75.44163295711728,93.15267439602493,0.30618439910515305,0.3542314937816602,0.3695974034810512,100.91092177290545,25.0,130.0,85.0,0.48575672060603625,0.0,0.0
2023-02-14 13:30:00,37.78079559814677,50.557107822046135,75.10004252068124,91.85779736265529,0.504078758166276,0.5439478960506792,0.46759235045880315,88.4375386513237,21.69424532242674,127.0,83.0,0.4528695648466644,13.5,5.5
2023-03-09 11:30:00,36.94410961471132,55.82042470420856,80.0,90.88869661449115,0.42267495684103623,0.4493783767592212,0.46138796635734336,102.02346007464479,24.514284548645833,130.0,83.0,0.4638657121477616,11.5,3.5
2023-02-19 15:30:00,36.72504647183976,49.913933951596576,79.17628437808334,95.67607057844509,0.3783788928587312,0.3823512792494732,0.44025581160220034,101.21261512068087,24.441371773225644,130.0,85.0,0.47228896122769826,15.5,7.5
2023-03-09 01:00:00,36.49121178796052,59.3622014673537,76.55109882485293,93.61993968767054,0.18983008333176324,0.23281535246563928,0.26057580203165553,103.03589084964858,25.0,130.0,84.0,0.5314008938387262,1.0,1.0
2023-03-23 09:30:00,36.20907441047602,51.04387610963688,86.79483977087033,96.38491452179737,0.5025683597092385,0.41189206003593704,0.4575065601537319,67.31015620145232,17.88273834563083,120.0,77.0,0.7107592780345531,9.5,1.5
2023-01-27 18:30:00,37.49765815655464,39.64034679553865,52.80563677682768,88.26155727695816,0.6174421844104511,0.6664976437748196,0.6483919411549001,130.56713151148685,30.0,152.0,94.0,0.16566838263396544,18.5,2.5
2023-03-24 13:30:00,36.682401020751406,60.39446497609493,88.30257154417296,96.63101213106417,0.40135388437911734,0.3771983906447894,0.3049477298868476,69.51709102238028,16.51148790226516,123.0,80.0,0.7424816960179806,13.5,5.5
2023-03-25 12:00:00,36.12772679669454,52.36721066421868,84.6905537728468,98.09690230378773,0.444382656464972,0.4199033341983149,0.3561270225434213,81.36660744827316,19.336980176676278,122.0,80.0,0.7085280894373247,12.0,4.0
2023-04-06 00:30:00,36.57218025818186,51.5805284286497,87.33074712989627,98.34056955315663,0.1999902826274117,0.1717899034911876,0.20634657947407065,79.5691216552048,18.293351052400414,115.0,73.0,0.8140294611566241,0.5,0.5
2023-02-13 11:30:00,36.67248014076686,40.70277720564466,65.50653431395806,94.25074916356483,0.48749535786125914,0.4752276791008636,0.5096847620286074,81.99197525610624,19.593253988646033,129.0,80.0,0.4627845521521316,11.5,3.5
2023-02-09 08:30:00,37.533212027369714,57.05976256103077,80.0,92.8127407521387,0.6425071800759555,0.5784132607831827,0.6455642550265585,80.63036876256794,18.09826913834458,125.0,80.0,0.43885821216121274,8.5,0.5
2023-03-18 05:00:00,36.45111951903208,52.594094556427926,88.02855926285795,97.87384758654686,0.10225609317081048,0.15653383724222017,0.09040932084577474,86.95107158799885,20.0,125.0,78.0,0.8256728838443009,5.0,5.0
2023-02-03 03:30:00,38.197084156955164,38.22226833989697,54.488838335133366,89.13399422294609,0.8103601610477393,0.7602759705557963,0.7897395276358699,134.55696198794354,30.0,139.0,88.0,0.16346718517274023,3.5,3.5
2023-01-29 01:00:00,37.29110470320728,40.767262042020455,54.08201063207267,89.8785300201371,0.711705344961087,0.7424347087201085,0.7019985644360248,124.43829348554388,30.0,133.0,86.0,0.18450427085820337,1.0,1.0
2023-04-05 05:30:00,36.65726933933933,67.24193801216535,90.0,99.24947592949067,0.30584268658943947,0.31456512864673186,0.2255360904881338,84.64981986040276,20.0,125.0,80.0,0.7620645993632423,5.5,5.5
2023-02-15 01:00:00,37.7876633875376,43.80638126129425,78.24005555799225,93.34978282261812,0.6261808787328034,0.518380265633702,0.5082431351291643,104.4162670215294,25.0,130.0,85.0,0.406946359721508,1.0,1.0
2023-02-19 22:00:00,36.676028088538466,42.029757253099994,71.89530865289471,81.81340487030671,0.6687380318930927,0.6258453708761793,0.6050449845087724,82.56074474893109,21.001407900656748,127.0,85.0,0.3,22.0,6.0
2023-03-21 06:00:00,36.76416123485604,66.64223918109717,90.0,98.47565295421545,0.2856657367698727,0.26778302004343535,0.2143987778581769,73.04111530882092,18.40334301158312,125.0,80.0,0.7880254247902532,6.0,6.0
2023-02-17 07:30:00,37.50950742797464,40.992818432326374,70.23131498075911,94.2940067080884,0.46749765190012965,0.4516542883557227,0.5036323417696149,86.91364661996201,21.93626577118867,121.0,75.0,0.4864278845223478,7.5,7.5
2023-04-09 11:00:00,36.42239387084933,54.85695412289222,86.89255007860191,98.47055466458335,0.25792821111453873,0.2767866747963732,0.257376130204527,68.62877722393492,18.41261933397707,123.0,80.0,0.7912430503009302,11.0,3.0
2023-03-06 19:30:00,36.20734788781584,44.21364975601925,69.3764673737157,94.075766127507,0.706896614836409,0.6116975267315883,0.6157880138788268,104.30578337495439,25.0,130.0,85.0,0.3538456250188402,19.5,3.5
2023-01-24 16:30:00,37.49901283768062,38.542100907206866,56.456606384147044,87.56281652792026,0.8824734042112131,0.8375482906355739,0.7885607429535946,118.46933606476179,29.84934785559811,134.0,85.0,0.1543399659915654,16.5,0.5
2023-03-26 18:00:00,36.06617064376184,54.286654376645856,85.79164812297094,99.88100211732699,0.3936827866200441,0.3544798148279006,0.3197322643058382,82.1550989065598,20.0,125.0,80.0,0.7195201833757943,18.0,2.0
2023-01-21 06:00:00,37.81538282452642,46.425003091194085,57.38809463133898,86.27233330236587,0.8848110979532086,0.8860771061298895,0.7969286330332627,120.23436040426976,30.0,130.0,85.0,0.17489778758578267,6.0,6.0
2023-01-17 13:30:00,38.00873861036002,40.011586348616625,51.62160550988523,85.64747300441903,0.8645731177584342,0.8059351874184135,0.8181284202177476,132.37351235588565,30.0,138.0,89.0,0.1476300045321772,13.5,5.5
2023-03-04 22:00:00,37.18328849487787,45.69277574347733,73.61895570010833,92.55282308501546,0.307536415261562,0.3692629911040259,0.39342012340982035,89.35181902944908,22.885308066934233,129.0,82.0,0.4889511326262944,22.0,6.0
2023-02-05 15:30:00,37.58662807589464,49.33893513366646,72.80068893332461,92.90500745808349,0.5397572545712639,0.5291516149642713,0.5327926786233691,108.65539428037405,25.0,130.0,85.0,0.4025345159900411,15.5,7.5
2023-03-12 13:30:00,36.98423449855543,51.03704386075125,77.47172943880116,94.97516487349598,0.3788727135082499,0.45653301132069946,0.4783775788955099,84.81136529572501,19.464501882617093,118.0,78.0,0.5052226393722661,13.5,5.5
2023-01-01 18:00:00,37.208262172630164,43.163196485951474,54.576562658435336,84.97402767977691,0.44648322765022047,0.5186583422327051,0.5688695424422199,128.58296750093714,30.0,142.0,92.0,0.20657186915916084,18.0,2.0
2023-01-10 10:30:00,38.052654067796674,41.904594654388035,58.34628097603073,86.31517028119944,0.5626611184792024,0.587809960691785,0.6341070260893261,114.04960966122523,27.901022394332614,136.0,85.0,0.23247468271612542,10.5,2.5
2023-01-20 00:30:00,37.38216791953713,31.07661049816918,54.628434789699604,89.41984266631525,0.8079482427295887,0.7602962357741629,0.7361528429112116,121.96110965527447,29.412658449294458,131.0,85.0,0.17406722240506511,0.5,0.5
2023-03-28 22:30:00,36.28702360941645,53.750964629611985,87.0644986829583,99.09155248455923,0.3720360074321115,0.32177234786140324,0.37602768523702323,60.16642850954778,14.76667509566861,110.0,74.0,0.7791785655253287,22.5,6.5
2023-01-25 23:30:00,37.01885252618225,40.64941815767795,54.20110662658823,85.72080866970954,0.6545227325529088,0.6899572470141341,0.6298942621045794,119.92766923500783,28.74233376009886,140.0,90.0,0.1856769081676834,23.5,7.5
2023-01-27 13:00:00,37.465244649328284,37.335966412925366,58.011372461836274,85.59725482999033,0.6947422540462024,0.6761745710360918,0.7146757564608786,122.6951818766477,30.0,140.0,88.0,0.1896602430128797,13.0,5.0
2023-02-19 11:30:00,37.12309627021984,55.80892173383791,79.05631361048161,94.1705585665337,0.44691581498585187,0.4884662619368173,0.4898831444390984,87.13702147460317,22.04961213257262,127.0,84.0,0.48022058746047225,11.5,3.5
2023-01-01 18:30:00,36.938997091509634,31.402162792825138,50.51785438235544,89.02094873792143,0.6736373719278971,0.695231453415426,0.6687011964076421,118.82087367822119,30.0,136.0,85.0,0.1815707389139301,18.5,2.5
2023-01-21 07:00:00,36.848804523828,31.55713039217539,44.78189847550395,89.78045415481697,0.5443049150999436,0.5602507697276897,0.5991665123549036,137.9545780476834,30.0,143.0,95.0,0.21092336087238173,7.0,7.0
2023-03-08 13:30:00,36.768602991719945,55.01963786080691,80.0,94.57722577346519,0.36828188256391997,0.45183347136179614,0.4655377158616032,102.3252588763215,25.0,126.0,83.0,0.4758174418572343,13.5,5.5
2023-01-21 11:30:00,36.9434585441492,48.695910349855666,56.633111676113636,85.7521806112734,0.9098141110374146,0.8804212684805329,0.8548278503529968,111.36395563631606,25.81071375773168,132.0,87.0,0.16848217632627172,11.5,3.5
2023-03-26 22:30:00,36.256687801135634,66.18045593694069,90.0,99.52143559717187,0.18679499283669754,0.2220949288059373,0.22487632798198168,61.78743509934983,13.769906075702515,117.0,76.0,0.8321408686739442,22.5,6.5
2023-03-28 19:00:00,36.367425904622735,66.12149373187327,90.0,98.17387539567653,0.4128429826955394,0.3543834919628795,0.3367109818718612,74.33872005777368,18.616649954861263,120.0,75.0,0.7357556176701979,19.0,3.0
2023-01-30 13:00:00,37.4381833063691,37.72101871303671,54.752895515871806,86.61398171072798,0.6407523201830273,0.6482075883143019,0.6790684862954834,119.88643034436271,30.0,130.0,85.0,0.21004553508939733,13.0,5.0
2023-03-11 10:00:00,36.74389925538807,42.21997834395253,69.14283538730676,90.70345170240202,0.35075263294379666,0.32583519034680297,0.44463884933469555,96.75685227221301,24.948157530143774,130.0,85.0,0.48822235655677704,10.0,2.0
2023-02-02 12:00:00,37.28732282540532,47.35959253461806,60.0,86.22870445425072,0.7798318819160618,0.7769279096539371,0.7992151987174276,116.39434964616042,28.696004340430598,131.0,85.0,0.18871619251823285,12.0,4.0
2023-01-01 19:30:00,37.423341319572344,33.63557734434724,44.3236056196948,88.19076837961268,0.3503380007170367,0.3756372901259042,0.44562585681794215,126.55058598125372,30.0,150.0,100.0,0.22151721965078824,19.5,3.5
2023-01-31 23:00:00,37.36590508689299,32.85628608945735,55.15836043629016,85.55771766434262,0.7698230806035247,0.778374134694627,0.7131589553775755,119.746156432003,30.0,133.0,85.0,0.16975174234705126,23.0,7.0
2023-03-26 11:30:00,36.02944588491431,64.71388809103983,90.0,99.61167352168634,0.26330198018246764,0.30333978062704414,0.2833026327034729,76.45031324816576,19.177858214214968,118.0,80.0,0.7868973116515017,11.5,3.5
2023-01-04 12:30:00,37.65872720129831,46.10864658599972,56.26132024323529,89.8888998282024,0.623188092892247,0.6691337901502123,0.6668234318599934,111.84015796637756,27.250892901632866,136.0,94.0,0.2170725718915747,12.5,4.5
2023-01-29 05:30:00,38.003538590276904,37.26807863998854,53.476524114378314,87.7542513053001,0.8088427579586618,0.7731309173558174,0.7217264956819934,113.38073500531246,29.29147699815771,131.0,89.0,0.19630546605170934,5.5,5.5
2023-02-28 00:30:00,36.838657250746415,42.19023490474522,73.68739334728713,95.46896800945498,0.3367543626235513,0.3434567603284681,0.3664510719740791,82.35978689755139,21.239445123389356,120.0,77.0,0.5256713241051468,0.5,0.5
2023-03-21 00:30:00,36.84814667830791,69.78279545552077,90.0,98.00992095542263,0.24487403988586304,0.2692553700366424,0.31980452211420746,86.67680463514422,20.0,115.0,76.0,0.7714951557593507,0.5,0.5
2023-04-11 23:00:00,36.76472432647701,55.407893821932305,83.46426255088188,97.51579155353161,0.3949830961718928,0.3542182579520592,0.35693820975561774,69.13812158781819,17.33664634400105,120.0,80.0,0.7362553434533505,23.0,7.0
2023-03-17 06:00:00,37.12624655161252,64.66399897092549,90.0,96.49049381538453,0.644593243769833,0.5891543778383156,0.6225563834069827,70.71138681411443,17.835628096263253,116.0,75.0,0.6491056768139932,6.0,6.0
2023-01-21 13:30:00,37.41968033228762,33.98439371674153,52.33450133505032,87.96407860748202,0.7314684844781809,0.7159163562021872,0.7493081373315975,116.73068772040055,29.554235836456936,143.0,94.0,0.17959106499651184,13.5,5.5
2023-02-25 21:00:00,36.24778383108522,43.169781178469556,76.7027668146489,92.82911139667,0.721118112789658,0.7252142145810557,0.629612927367563,96.9616216645846,23.718496922599307,126.0,81.0,0.3602693102981981,21.0,5.0
2023-04-11 00:30:00,36.13112093965599,58.3533212736353,90.0,99.5584146617238,0.19147898384811263,0.23369013184520962,0.20538733253831937,74.01666881488362,18.131131803849584,121.0,80.0,0.8102090051080775,0.5,0.5
2023-03-28 08:30:00,37.08264584956737,52.77511973164454,86.53859571449618,99.77288398771842,0.42737171895845844,0.38241794034819465,0.351282180120859,83.52628543639221,20.0,125.0,80.0,0.7153857019248067,8.5,0.5
